DSC03302.JPG,1.254468,103.686,132.79,-1.79,-0.85,233.9
DSC03303.JPG,1.254481,103.686,133.1,-1.56,-6.42,233.14
DSC03304.JPG,1.25448,103.686,133.48,2.01,-7.27,232.36
DSC03305.JPG,1.254472,103.686,133.32,3.37,-10.13,230.67
DSC03306.JPG,1.254462,103.6859,133.63,3.04,-11.42,230.46
DSC03307.JPG,1.254447,103.6859,133.32,2.71,-13.08,230.62
DSC03308.JPG,1.2544,103.6859,132.28,2.7,-11.54,231.84
DSC03309.JPG,1.254372,103.6858,132.16,1.74,-10.78,232.87
DSC03310.JPG,1.25434,103.6858,131.63,2.7,-11.23,232.89
DSC03311.JPG,1.254272,103.6857,130.9,2.69,-11.7,233.09
DSC03312.JPG,1.254236,103.6856,130.67,2.37,-11.68,233.93
DSC03313.JPG,1.2542,103.6856,130.4,2.2,-12.16,234.04
DSC03314.JPG,1.254164,103.6855,130.15,2.4,-12.09,234.17
DSC03315.JPG,1.254089,103.6854,129.88,2.18,-12.98,234.75
DSC03316.JPG,1.25405,103.6854,129.92,2.34,-13.11,234.22
DSC03317.JPG,1.254011,103.6853,130.21,3.17,-13.25,233.76
DSC03318.JPG,1.253971,103.6853,130.4,2.73,-12.92,234.09
DSC03319.JPG,1.253893,103.6852,130.86,2.57,-13.77,234.01
DSC03320.JPG,1.253854,103.6851,131.11,2.04,-12.65,234.23
DSC03321.JPG,1.253814,103.6851,131.35,1.85,-13.8,233.69
DSC03322.JPG,1.253774,103.685,131.52,2.35,-13.49,233.94
DSC03323.JPG,1.253692,103.6849,131.68,2.37,-13.4,233.38
DSC03324.JPG,1.25365,103.6848,131.74,1.5,-12.33,234.26
DSC03325.JPG,1.25361,103.6848,131.86,1.1,-13.29,233.88
DSC03326.JPG,1.253528,103.6847,132.41,2.52,-14.44,233.68
DSC03327.JPG,1.253487,103.6846,132.66,2.65,-13.98,233.87
DSC03328.JPG,1.253446,103.6845,132.62,1.87,-13.12,234.18
DSC03329.JPG,1.253405,103.6845,132.52,1.82,-13.25,233.57
DSC03330.JPG,1.253324,103.6844,132.04,1.43,-12.96,233.51
DSC03331.JPG,1.253284,103.6843,132.05,0.43,-13.35,234
DSC03332.JPG,1.253243,103.6843,132.1,0.71,-13.71,234.15
DSC03333.JPG,1.253201,103.6842,132.13,0.87,-13.73,234.32
DSC03334.JPG,1.253117,103.6841,132.4,1.49,-14.24,233.98
DSC03335.JPG,1.253076,103.684,132.7,0.45,-13.98,233.99
DSC03336.JPG,1.253035,103.684,132.79,0.88,-13.72,233.85
DSC03337.JPG,1.252993,103.6839,132.7,0.54,-13.73,233.9
DSC03338.JPG,1.252909,103.6838,132.31,0.85,-13.7,234.09
DSC03339.JPG,1.252867,103.6837,132.05,-1.31,-6.61,252.28
DSC03340.JPG,1.252829,103.6837,131.7,-1.25,-2.95,289
DSC03341.JPG,1.252775,103.6836,132.54,2.68,1.84,1.98
DSC03342.JPG,1.252755,103.6836,132.97,-0.32,1.15,32.38
DSC03343.JPG,1.252738,103.6836,133.68,-4.29,-0.03,51.09
DSC03344.JPG,1.252728,103.6836,134.03,-2.3,-2.03,46.42
DSC03345.JPG,1.25273,103.6836,134.64,-2.34,-1.19,47.31
DSC03346.JPG,1.252737,103.6836,134.54,-2.74,-3.05,46.35
DSC03347.JPG,1.25275,103.6836,134.54,-2.94,-4.63,47.54
DSC03348.JPG,1.252768,103.6836,134.56,-2.7,-4.9,47.74
DSC03349.JPG,1.25282,103.6837,134.19,-2.16,-4.02,48.5
DSC03350.JPG,1.252852,103.6837,134.07,-2.27,-4.37,47.73
DSC03351.JPG,1.252887,103.6837,133.98,-2.48,-4.81,47.47
DSC03352.JPG,1.252924,103.6838,133.95,-1.98,-4.31,47.28
DSC03353.JPG,1.253003,103.6839,133.59,-1.98,-4.6,47.87
DSC03354.JPG,1.253044,103.6839,133.33,-2.36,-5.14,48.05
DSC03355.JPG,1.253086,103.6839,132.99,-2.33,-4.6,48.02
DSC03356.JPG,1.253129,103.684,132.74,-1.91,-5.14,47.82
DSC03357.JPG,1.253217,103.6841,132.54,-2.27,-5.81,48.32
DSC03358.JPG,1.253261,103.6841,132.47,-2.54,-5.41,48.46
DSC03359.JPG,1.253306,103.6842,132.4,-2.59,-5.66,48.96
DSC03360.JPG,1.253398,103.6843,132.02,-2.94,-5.05,48.9
DSC03361.JPG,1.253445,103.6843,132.1,-2.93,-5.69,48.69
DSC03362.JPG,1.253492,103.6844,132.18,-2.69,-4.64,48.13
DSC03363.JPG,1.253538,103.6844,132.32,-2.65,-4.87,48
DSC03364.JPG,1.253631,103.6846,132.72,-3.07,-5.19,48.25
DSC03365.JPG,1.253678,103.6846,133.05,-2.67,-5.82,48.97
DSC03366.JPG,1.253726,103.6847,133.18,-2.18,-5.81,49.25
DSC03367.JPG,1.253822,103.6848,133.39,-2.51,-5.5,50.24
DSC03368.JPG,1.25387,103.6848,133.24,-2.24,-5.65,49.97
DSC03369.JPG,1.253917,103.6849,133.15,-2.49,-6.02,50.02
DSC03370.JPG,1.253965,103.6849,133.14,-2.58,-5.77,49.55
DSC03371.JPG,1.254013,103.685,133.03,-2.64,-5.23,49.22
DSC03372.JPG,1.25411,103.6851,133.05,-2.5,-6.43,48.9
DSC03373.JPG,1.254159,103.6851,133.24,-1.85,-5.54,48.16
DSC03374.JPG,1.254208,103.6852,133.28,-2.05,-6.22,48.18
DSC03375.JPG,1.254306,103.6853,133.09,-2.58,-5.35,47.63
DSC03376.JPG,1.254355,103.6853,132.95,-2.42,-5.64,47.98
DSC03377.JPG,1.254403,103.6854,132.84,-0.47,-5,54.31
DSC03378.JPG,1.254449,103.6854,132.72,-1.4,-5.6,54.59
DSC03379.JPG,1.254541,103.6855,132.74,-1.38,-4.66,53.93
DSC03380.JPG,1.254585,103.6856,133.09,-1.44,-4.22,54.13
DSC03381.JPG,1.254628,103.6857,133.4,-1.76,-3.89,52.92
DSC03382.JPG,1.25467,103.6857,133.49,-2.09,3.82,33.37
DSC03383.JPG,1.254732,103.6858,133.74,-4.31,-2.91,318.84
DSC03384.JPG,1.254756,103.6858,134.17,-3.36,-5.18,272.69
DSC03385.JPG,1.254773,103.6858,134.43,0.05,-6.02,242.65
DSC03386.JPG,1.254788,103.6859,135,0.27,-6.51,251.26
DSC03387.JPG,1.254789,103.6859,135.08,0.89,-7.51,250.07
DSC03388.JPG,1.254788,103.6859,135.02,1.27,-9.37,249.73
DSC03389.JPG,1.254784,103.6859,134.68,1.87,-10.47,249.91
DSC03390.JPG,1.254769,103.6858,133.94,1.95,-12.78,250.25
DSC03391.JPG,1.254758,103.6858,133.37,1.69,-12.41,251.07
DSC03392.JPG,1.254745,103.6857,132.63,1.9,-11.43,251.29
DSC03393.JPG,1.25473,103.6857,132.34,2.04,-11.8,251.66
DSC03394.JPG,1.254698,103.6856,131.76,2,-11.94,252.57
DSC03395.JPG,1.254682,103.6855,131.59,1.81,-12.2,252.76
DSC03396.JPG,1.254665,103.6855,131.8,1.9,-12.55,252.79
DSC03397.JPG,1.254649,103.6854,132.04,0.38,-12.88,252.89
DSC03398.JPG,1.254612,103.6853,131.53,1.35,-13.19,252.76
DSC03399.JPG,1.254593,103.6852,131.1,1.24,-12.91,252.87
DSC03400.JPG,1.254573,103.6852,130.76,0.85,-11.93,252.95
DSC03401.JPG,1.254554,103.6851,130.53,1.3,-10.78,252.82
DSC03402.JPG,1.254517,103.685,130.43,1.14,-11.71,252.93
DSC03403.JPG,1.254501,103.6849,130.61,0.72,-12.37,252.57
DSC03404.JPG,1.254483,103.6849,130.76,1.01,-12.3,252.98
DSC03405.JPG,1.254448,103.6848,131.73,0.62,-13.42,253.1
DSC03406.JPG,1.254432,103.6847,132.26,0,-13.84,253.09
DSC03407.JPG,1.254413,103.6846,132.51,0.05,-13.92,252.98
DSC03408.JPG,1.254394,103.6846,132.3,0.09,-14.24,253.07
DSC03409.JPG,1.254353,103.6844,131.65,0.09,-14.31,253.12
DSC03410.JPG,1.254333,103.6844,131.46,-0.13,-14.1,253.06
DSC03411.JPG,1.254311,103.6843,131.31,0.1,-14.11,253.17
DSC03412.JPG,1.254291,103.6842,131.3,0.06,-11.91,252.95
DSC03413.JPG,1.254251,103.6841,131.91,-0.17,-11.6,252.93
DSC03414.JPG,1.254231,103.684,132.43,-0.15,-12.13,252.94
DSC03415.JPG,1.254212,103.684,132.66,-0.05,-12.64,252.77
DSC03416.JPG,1.254193,103.6839,132.81,-0.39,-12.88,253.06
DSC03417.JPG,1.254153,103.6838,133.34,-0.83,-13.6,253.23
DSC03418.JPG,1.254133,103.6837,133.52,-0.7,-13.77,253.5
DSC03419.JPG,1.254113,103.6836,133.58,-0.9,-14.52,253.26
DSC03420.JPG,1.254093,103.6836,133.35,-0.67,-14.67,253.21
DSC03421.JPG,1.254053,103.6834,132.94,-1.22,-14.41,253.1
DSC03422.JPG,1.254032,103.6834,132.77,-0.79,-14.66,253.23
DSC03423.JPG,1.25401,103.6833,132.48,-1.1,-13.87,253.37
DSC03424.JPG,1.253967,103.6832,132.16,-0.36,-13.37,252.83
DSC03425.JPG,1.253946,103.6831,132.02,-0.82,-13.31,252.94
DSC03426.JPG,1.253925,103.683,132.16,-0.82,-13.54,253.24
DSC03427.JPG,1.253905,103.6829,132.37,-1.06,-13.88,253.02
DSC03428.JPG,1.253865,103.6828,132.73,-0.9,-13.74,253.09
DSC03429.JPG,1.253845,103.6827,133.2,-0.7,-14.23,253.01
DSC03430.JPG,1.253824,103.6827,133.73,-1.08,-14.17,253.02
DSC03431.JPG,1.253804,103.6826,133.92,-1.37,-13.73,253.18
DSC03432.JPG,1.253763,103.6825,134.12,-1.28,-13.79,252.98
DSC03433.JPG,1.253742,103.6824,133.96,-1.4,-13.35,252.92
DSC03434.JPG,1.253721,103.6823,133.72,-1.01,-13.4,253.05
DSC03435.JPG,1.253699,103.6823,133.35,-0.75,-13.5,253.57
DSC03436.JPG,1.253659,103.6821,133.49,-1.46,-10.31,253.38
DSC03437.JPG,1.253639,103.6821,133.71,-0.74,-8.68,253.09
DSC03438.JPG,1.253619,103.682,134.02,-0.57,-4.4,253.82
DSC03439.JPG,1.253592,103.682,132.9,0.92,-1.77,253.12
DSC03440.JPG,1.253593,103.682,132.85,3.72,-8.12,252.79
DSC03441.JPG,1.253596,103.682,132.56,1.64,-4.59,252.37
DSC03442.JPG,1.253601,103.682,131.68,0.38,-5.47,251.25
DSC03443.JPG,1.253607,103.682,129.32,-0.22,-3.24,248.54
DSC03444.JPG,1.253608,103.682,128.03,-0.83,-1.94,248.49
DSC03445.JPG,1.253608,103.682,126.74,0.19,-2.68,249.65
DSC03446.JPG,1.253608,103.682,125.6,-0.22,-3.01,251.08
DSC03447.JPG,1.253606,103.682,123.11,0.61,-3.12,250.71
DSC03448.JPG,1.253605,103.682,121.72,0.21,-3.87,249.64
DSC03449.JPG,1.253603,103.682,120.41,2.92,-3.99,249.16
DSC03450.JPG,1.253602,103.682,118.05,1.19,-5.43,249.82
DSC03451.JPG,1.253602,103.682,116.54,0.95,-4.55,249.3
DSC03452.JPG,1.253603,103.682,114.81,0.21,-3.78,249.04
DSC03453.JPG,1.253602,103.682,113.19,1.83,-3.28,250.44
DSC03454.JPG,1.253601,103.682,110.08,1,-4.18,251.36
DSC03455.JPG,1.253601,103.682,108.74,1.55,-4.04,250.7
DSC03456.JPG,1.253602,103.682,107.3,0.6,-4.3,251.04
DSC03457.JPG,1.253601,103.682,105.75,0.78,-3.38,251.35
DSC03458.JPG,1.253602,103.682,102.85,0.94,-4.17,250.84
DSC03459.JPG,1.253603,103.682,101.37,1.45,-4.96,250.21
DSC03460.JPG,1.253604,103.682,99.81,-0.26,-3.47,252.16
DSC03461.JPG,1.253602,103.682,98.29,0.59,-2.03,253.87
DSC03462.JPG,1.2536,103.682,95.45,1.47,-4.34,257.14
DSC03463.JPG,1.2536,103.682,93.96,0.42,-3.38,258.82
DSC03464.JPG,1.2536,103.682,92.58,0.3,-3.41,257.88
DSC03465.JPG,1.2536,103.682,91.33,0.26,-2.54,256.56
DSC03466.JPG,1.253602,103.682,88.61,0.57,-4.28,254.99
DSC03467.JPG,1.253602,103.682,87.47,0.39,-1.42,256.05
DSC03468.JPG,1.253603,103.682,87.24,0.36,-6.73,255.89
DSC03469.JPG,1.253603,103.682,87.4,0.14,-3.5,254.94
DSC03470.JPG,1.253602,103.682,86.99,1.12,-3.3,255
DSC03471.JPG,1.253602,103.682,86.79,1.16,-3.22,255.03
DSC03472.JPG,1.253602,103.682,86.74,0.71,-2.88,254.58
DSC03473.JPG,1.253602,103.682,87.34,0.15,-0.49,252.91
DSC03474.JPG,1.253602,103.682,87.34,0.15,-0.49,252.91
DSC03475.JPG,1.2536,103.682,87.43,-0.35,-5.82,250.82
DSC03476.JPG,1.253593,103.682,88.1,-0.42,0.2,252.08
DSC03477.JPG,1.25359,103.682,87.27,3.72,2.21,251.1
DSC03478.JPG,1.25359,103.682,86.36,5.31,-0.94,251.63
DSC03479.JPG,1.253596,103.682,85.71,-0.81,-6.48,251.86
DSC03480.JPG,1.253601,103.682,83.99,-0.49,-5.93,252
DSC03481.JPG,1.253601,103.682,83.12,2.47,-3.87,252
DSC03482.JPG,1.253601,103.682,81.24,1.27,0.03,249.6
DSC03483.JPG,1.253601,103.682,78.92,3.02,-8.84,248.07
DSC03484.JPG,1.253602,103.682,73.58,-1.33,0.67,250.65
DSC03485.JPG,1.2536,103.6819,70.73,-0.22,-2.67,252.07
DSC03486.JPG,1.253597,103.6819,68.08,1.68,-2.51,251.08
DSC03487.JPG,1.253592,103.6819,63.37,1.71,-1.64,250.19
DSC03488.JPG,1.253591,103.6819,62.07,0.26,-3.31,248.66
DSC03489.JPG,1.253591,103.6819,61.74,0.32,-2.21,249.29
DSC03490.JPG,1.25359,103.6819,61.49,0.94,-1.88,249.56
DSC03491.JPG,1.25359,103.6819,57.93,1.47,-3.13,247.19
DSC03492.JPG,1.25359,103.6819,55.43,2.53,-3.79,248.56
DSC03493.JPG,1.253592,103.6819,52.99,0.94,-4.11,249.36
DSC03494.JPG,1.253593,103.6819,50.4,0.35,-3.19,248.64
DSC03495.JPG,1.253595,103.6819,45.29,0.47,-3.32,247.91
DSC03496.JPG,1.253597,103.6819,43.3,1.13,-7.1,248.49
DSC03497.JPG,1.253599,103.6819,41.99,-1.49,-0.57,249.55
DSC03498.JPG,1.253598,103.6819,40.49,2.22,-0.88,249.55
DSC03499.JPG,1.253598,103.6819,36.89,1.21,-2.82,248.37
DSC03500.JPG,1.253599,103.6819,35.46,-0.09,-3.08,248.24
DSC03501.JPG,1.2536,103.6819,34.02,-0.33,-3.58,248.55
DSC03502.JPG,1.2536,103.6819,30.92,0.56,-2.94,248.28
DSC03503.JPG,1.2536,103.6819,29.7,0.25,-2.2,247.8
DSC03504.JPG,1.253602,103.6819,28.2,-0.07,-1.46,248.78
DSC03505.JPG,1.253601,103.6819,27.03,0.78,-5.44,249.83
DSC03506.JPG,1.253601,103.6819,25.32,-0.06,-1.9,249.51
DSC03507.JPG,1.253602,103.6819,24.61,-1.1,-2.15,249.46
DSC03508.JPG,1.253601,103.6819,23.94,-0.65,-1.8,249.99
DSC03509.JPG,1.2536,103.6819,23.22,0.28,-2.01,248.87
DSC03510.JPG,1.253596,103.6819,21.83,1.52,-2.48,248.11
DSC03511.JPG,1.253596,103.6819,21.16,0.68,-1.72,248.17
DSC03512.JPG,1.253595,103.6818,20.57,-0.11,-1.18,248.62
DSC03513.JPG,1.253594,103.6818,20.2,1.66,0.14,248.52
DSC03514.JPG,1.253594,103.6818,19.79,-0.01,-1.8,249.69
DSC03515.JPG,1.253594,103.6818,19.83,-0.04,-0.81,249.87
DSC03516.JPG,1.253594,103.6818,19.98,-0.02,-0.89,249.72
DSC03535.JPG,1.253593,103.6818,52.57,-0.52,3.06,62.06
DSC03536.JPG,1.253593,103.6818,54.59,-0.91,2.41,62.16
DSC03537.JPG,1.253592,103.6818,56.74,0.41,2.91,60.64
DSC03538.JPG,1.253592,103.6818,59.05,-0.97,2.23,61.42
DSC03539.JPG,1.253592,103.6818,63.63,-0.61,3.07,61.76
DSC03540.JPG,1.253593,103.6818,65.99,0.09,2.65,61.11
DSC03541.JPG,1.253592,103.6818,68.19,-0.08,2.35,61.73
DSC03542.JPG,1.253589,103.6818,129.28,-0.75,2.25,62.14
DSC03543.JPG,1.253589,103.6818,131.62,-1.09,1.6,61.73
DSC03544.JPG,1.253589,103.6818,133.8,-1.07,1.97,62.03
DSC03545.JPG,1.25359,103.6818,135.38,-2.5,-3.18,40.51
DSC03546.JPG,1.253604,103.6818,136.05,-2.59,-6.96,30.19
DSC03547.JPG,1.253622,103.6819,136.16,-2.26,-7.66,28.68
DSC03548.JPG,1.253649,103.6819,136.35,-1.8,-9.21,28.55
DSC03549.JPG,1.253724,103.6819,136.6,-2.57,-7.53,29.92
DSC03550.JPG,1.25377,103.6819,136.42,-2.21,-6.71,30.94
DSC03551.JPG,1.253818,103.682,136.26,-2.38,-7.31,33.09
DSC03552.JPG,1.253869,103.682,136.16,-2.04,-6.5,32.47
DSC03553.JPG,1.253978,103.682,135.95,-2.08,-6.5,31.35
DSC03554.JPG,1.254035,103.6821,135.89,-1.98,-6.02,31.07
DSC03555.JPG,1.254092,103.6821,135.94,-2.32,-6.01,30.95
DSC03556.JPG,1.254149,103.6821,135.87,-2.63,-6.21,29.84
DSC03557.JPG,1.254266,103.6822,135.61,-2.26,-5.52,28.99
DSC03558.JPG,1.254326,103.6822,135.61,-2.18,-5.79,30.63
DSC03559.JPG,1.254386,103.6823,135.7,-2.37,-5.55,32.82
DSC03560.JPG,1.254448,103.6823,135.81,-2.04,-4.27,32.13
DSC03561.JPG,1.254571,103.6824,136.05,-3.59,-5.67,28.7
DSC03562.JPG,1.254632,103.6824,136.01,-3.95,3.78,9.82
DSC03563.JPG,1.254684,103.6824,135.88,-4.74,-0.06,342.19
DSC03564.JPG,1.254762,103.6825,135.89,-2.19,-3.83,250.97
DSC03565.JPG,1.254789,103.6825,136.36,-0.58,-6.4,218.72
DSC03566.JPG,1.254807,103.6825,136.67,-0.22,-6.5,226.11
DSC03567.JPG,1.254816,103.6825,136.9,0.7,-8.51,226.68
DSC03568.JPG,1.254812,103.6825,136.73,1.83,-9.94,226.14
DSC03569.JPG,1.254801,103.6825,136.4,1.74,-12.08,224.65
DSC03570.JPG,1.254783,103.6825,135.87,1.55,-12.94,224.37
DSC03571.JPG,1.254759,103.6824,135.19,1.31,-12.23,224.57
DSC03572.JPG,1.254694,103.6824,133.72,1.15,-9.91,225.12
DSC03573.JPG,1.254657,103.6823,132.99,1.02,-9.62,225.06
DSC03574.JPG,1.254617,103.6823,132.37,1.98,-9.12,225.34
DSC03575.JPG,1.254576,103.6822,131.97,1.59,-9.34,226.26
DSC03576.JPG,1.254492,103.6821,131.84,1.11,-9.53,228.11
DSC03577.JPG,1.25445,103.6821,131.86,1.06,-10.16,228.51
DSC03578.JPG,1.254407,103.682,131.95,1.65,-10.17,229.07
DSC03579.JPG,1.25432,103.6819,131.86,1.18,-10.32,227.37
DSC03580.JPG,1.254275,103.6819,131.74,2.07,-9.21,227.4
DSC03581.JPG,1.25423,103.6818,131.7,1.3,-8.98,227.89
DSC03582.JPG,1.254185,103.6818,131.65,1.67,-8.72,227.65
DSC03583.JPG,1.254096,103.6817,131.96,1.25,-9.81,229.05
DSC03584.JPG,1.254052,103.6816,132.1,0,-4.31,222.87
DSC03585.JPG,1.254008,103.6816,132.23,-4,-3.06,190.78
DSC03586.JPG,1.253963,103.6815,132.67,-3.2,-9.51,159.05
DSC03587.JPG,1.253862,103.6815,133.57,-2.61,-3.85,155.96
DSC03588.JPG,1.253812,103.6815,133.66,-1.9,-6.8,154.7
DSC03589.JPG,1.253761,103.6815,133.85,-2.13,-3.33,152.69
DSC03590.JPG,1.253711,103.6815,134.09,-2.45,0.44,126.82
DSC03591.JPG,1.253637,103.6816,134.68,-5.94,2.69,54.48
DSC03592.JPG,1.253611,103.6816,134.95,-6.68,0.2,44.64
DSC03593.JPG,1.253595,103.6816,135.04,-6.75,-3.44,48.71
DSC03594.JPG,1.25359,103.6816,135.16,-3.38,-5.41,47.63
DSC03595.JPG,1.253607,103.6816,135.34,-1.02,-6.61,49.43
DSC03596.JPG,1.253625,103.6816,135.3,-1.11,-7.95,49.21
DSC03597.JPG,1.253649,103.6817,135.17,-1.52,-7.08,47.86
DSC03598.JPG,1.25371,103.6817,134.66,-1.62,-7.08,49.91
DSC03599.JPG,1.253745,103.6818,134.25,-1.8,-6.46,50.93
DSC03600.JPG,1.253784,103.6818,133.96,-1.85,-6,51.85
DSC03601.JPG,1.253824,103.6819,133.74,-2.08,-5.77,52.4
DSC03602.JPG,1.253907,103.682,133.65,-1.61,-5.69,51.69
DSC03603.JPG,1.25395,103.682,133.6,-1.71,-5.69,51.53
DSC03604.JPG,1.253993,103.6821,133.67,-1.4,-5.53,51.37
DSC03605.JPG,1.254037,103.6821,133.57,-1.6,-5.74,51.53
DSC03606.JPG,1.254125,103.6822,133.61,-1.27,-5.75,50.26
DSC03607.JPG,1.254169,103.6823,133.68,-1.51,-5.94,50.5
DSC03608.JPG,1.254215,103.6823,133.76,-1.41,-5.19,49.78
DSC03609.JPG,1.254261,103.6824,133.86,-1.71,-5.11,49.9
DSC03610.JPG,1.254353,103.6825,133.98,-1.64,-5.08,49.85
DSC03611.JPG,1.254399,103.6825,133.89,-1.59,-5.73,49.73
DSC03612.JPG,1.254446,103.6826,133.87,-1.7,-5.3,49.37
DSC03613.JPG,1.254539,103.6827,133.76,-1.72,-5.38,48.97
DSC03614.JPG,1.254586,103.6827,133.79,-1.65,-5.21,49.01
DSC03615.JPG,1.254633,103.6828,133.83,-1.72,-5.04,49.06
DSC03616.JPG,1.25468,103.6828,133.9,-1.95,-4.9,49.36
DSC03617.JPG,1.254774,103.6829,134.04,-1.41,1.55,59.26
DSC03618.JPG,1.254817,103.683,134.28,2.98,-5.72,70.42
DSC03619.JPG,1.254853,103.6831,134.53,-0.38,-3.99,68.28
DSC03620.JPG,1.254886,103.6831,134.74,-0.75,-4.39,68.85
DSC03621.JPG,1.254947,103.6832,135.04,0.14,-4.55,69.29
DSC03622.JPG,1.254975,103.6833,135.09,0.16,-4.42,69.49
DSC03623.JPG,1.255001,103.6833,135.19,-0.49,-4.73,71.18
DSC03624.JPG,1.255026,103.6834,135.01,-0.99,-6.04,73.09
DSC03625.JPG,1.255073,103.6835,134.38,-1.97,-7.26,71.41
DSC03626.JPG,1.255096,103.6836,134.03,-2.29,-7.22,70.68
DSC03627.JPG,1.25512,103.6836,133.78,-1.93,-6.23,69.81
DSC03628.JPG,1.255145,103.6837,133.37,-0.13,-3.95,70.67
DSC03629.JPG,1.255188,103.6838,133.31,2.91,0.99,122.31
DSC03630.JPG,1.255203,103.6839,133.79,5.43,2.58,152.14
DSC03631.JPG,1.255214,103.6839,134.02,6.96,2.89,179.19
DSC03632.JPG,1.255234,103.6839,134.53,3.15,-5.97,229.27
DSC03633.JPG,1.255238,103.684,134.82,3.2,-7.13,227.36
DSC03634.JPG,1.255237,103.6839,135.03,1.59,-4.71,227.26
DSC03635.JPG,1.255231,103.6839,135.14,0.58,-6.12,229.42
DSC03636.JPG,1.255201,103.6839,135.18,2.74,-11.28,223.92
DSC03637.JPG,1.255176,103.6839,134.63,3.39,-9.55,224.29
DSC03638.JPG,1.255147,103.6838,133.98,3.09,-8.53,220.77
DSC03639.JPG,1.255117,103.6838,133.26,-0.01,-9.91,225.32
DSC03640.JPG,1.255046,103.6837,132,0.3,-9.16,229.17
DSC03641.JPG,1.255008,103.6837,131.61,1.02,-10.21,228.65
DSC03642.JPG,1.254967,103.6836,131.19,2.68,-10.73,225.77
DSC03643.JPG,1.254924,103.6836,131.07,3.55,-8.21,227.69
DSC03644.JPG,1.254843,103.6835,130.89,1.94,-9.69,228.51
DSC03645.JPG,1.254803,103.6835,130.83,1.99,-9.81,228.73
DSC03646.JPG,1.254763,103.6834,130.89,1.65,-10.79,228.92
DSC03647.JPG,1.25468,103.6833,130.77,1.88,-11.39,228.96
DSC03648.JPG,1.254637,103.6833,130.57,2.15,-11.7,228.41
DSC03649.JPG,1.254594,103.6832,130.53,2.16,-11.58,228.69
DSC03650.JPG,1.25455,103.6832,130.49,2.17,-11.39,229.17
DSC03651.JPG,1.254461,103.6831,130.78,2.42,-12.22,229.42
DSC03652.JPG,1.254417,103.683,130.92,2.44,-12.25,229.97
DSC03653.JPG,1.254372,103.683,130.97,1.87,-12.53,230.03
DSC03654.JPG,1.254326,103.6829,130.77,1.66,-12.19,229.57
DSC03655.JPG,1.254232,103.6828,130.42,2.14,-11.44,228.73
DSC03656.JPG,1.254186,103.6827,130.27,1.69,-11.43,228.95
DSC03657.JPG,1.254139,103.6827,130.24,2.33,-11.84,228.42
DSC03658.JPG,1.254092,103.6826,130.26,2.17,-11.81,228.89
DSC03659.JPG,1.253997,103.6825,130.35,2.89,-12.01,228.6
DSC03660.JPG,1.253949,103.6825,130.47,2.88,-11.73,229.32
DSC03661.JPG,1.253902,103.6824,130.85,2.5,-11.86,229.68
DSC03662.JPG,1.25381,103.6823,131.49,2.09,-12.51,229.73
DSC03663.JPG,1.253763,103.6823,131.66,2.14,-11.71,229.58
DSC03664.JPG,1.253716,103.6822,131.65,2.22,-11.78,229.65
DSC03665.JPG,1.253669,103.6822,131.68,2.58,-11.52,229.41
DSC03666.JPG,1.253574,103.6821,131.75,2.22,-11.38,229.16
DSC03667.JPG,1.253527,103.682,131.94,2.4,-10.57,228.26
DSC03668.JPG,1.253479,103.6819,132.07,3.19,-10.78,227.57
DSC03669.JPG,1.253433,103.6819,132.25,0.83,-3.1,219.36
DSC03670.JPG,1.253345,103.6818,132.77,-0.72,-10.7,156.28
DSC03671.JPG,1.253295,103.6818,132.96,-0.61,-5.2,154.71
DSC03672.JPG,1.253242,103.6818,133.22,-1.92,-5.81,157.09
DSC03673.JPG,1.253189,103.6818,133.39,-0.35,-7.2,156.31
DSC03674.JPG,1.253082,103.6818,133.78,-1.78,1.21,123.91
DSC03675.JPG,1.25304,103.6818,133.96,-1.95,3.86,88.13
DSC03676.JPG,1.253006,103.6818,134.33,-7.08,1.3,50.78
DSC03677.JPG,1.252973,103.6818,134.89,-5.75,-1.19,49.06
DSC03678.JPG,1.25297,103.6818,134.89,-1.88,-3.4,48.02
DSC03679.JPG,1.252974,103.6818,134.81,-1.64,-3.31,47.64
DSC03680.JPG,1.252982,103.6819,134.63,-1.58,-5.47,48.84
DSC03681.JPG,1.253014,103.6819,134.69,-1.61,-7.64,49.08
DSC03682.JPG,1.253038,103.6819,134.87,-1.3,-6.59,48.43
DSC03683.JPG,1.253067,103.682,134.99,-2.08,-6.35,49.12
DSC03684.JPG,1.253099,103.682,135.04,-1.84,-6.1,49.47
DSC03685.JPG,1.253171,103.6821,134.7,-2.09,-6.25,50.41
DSC03686.JPG,1.253209,103.6821,134.38,-2.1,-6.05,50.81
DSC03687.JPG,1.253248,103.6822,134.1,-2.61,-6.17,51.28
DSC03688.JPG,1.253289,103.6822,133.76,-2.29,-6.22,50.39
DSC03689.JPG,1.253376,103.6823,133.72,-2.22,-6.24,50.54
DSC03690.JPG,1.25342,103.6824,133.66,-1.99,-6.45,50.52
DSC03691.JPG,1.253464,103.6824,133.57,-1.62,-6.75,51
DSC03692.JPG,1.253553,103.6825,133.69,-1.42,-6.13,50.2
DSC03693.JPG,1.253597,103.6826,133.79,-1.92,-6.01,50.09
DSC03694.JPG,1.253641,103.6826,133.85,-2.06,-6.53,49.65
DSC03695.JPG,1.253686,103.6827,134.02,-2.41,-5.74,49.85
